"id","x","y"
"C_2907",0.814645853936498,0.732557958026953
"C_2908",0.814860959717943,0.724250700796876
"C_2909",0.77896113902533,0.732217342453522
"C_2910",0.777033289295054,0.762634341133012
"C_2911",0.775709191599142,0.768855636957993
"C_2912",0.777236443626662,0.754347729006422
"C_2913",0.778566760044911,0.747441547116679
"C_2914",0.779951003666417,0.738453363256621
"C_2915",0.742323969590435,0.763741781417691
"C_2916",0.742162456040824,0.769973951060367
"C_2917",0.746485887720928,0.806634684370391
"C_2918",0.68426089755979,0.810251860613826
"C_2919",0.670572841803932,0.805273727114915
"C_2920",0.639402047476546,0.80844107408803
"C_2921",0.632943690472323,0.791090923228901
"C_2922",0.632943690472323,0.791090923228901
"C_2923",0.634994699619342,0.800796214450879
"C_2924",0.630856973576881,0.782762103224604
"C_2925",0.665382849561012,0.772756013906707
"C_2926",0.68032989753189,0.773580932874064
"C_2927",0.692985826574798,0.774398214301114
"C_2928",0.703316638592713,0.775186793534969
"C_2929",0.715931804809066,0.776688605496685
"C_2930",0.700690122245353,0.754364817953653
"C_2931",0.711038806219879,0.754461693554635
"C_2932",0.726015045469979,0.754601867710285
"C_2933",0.743795211482099,0.734517438484221
"C_2934",0.743672109231451,0.756150827325411
"C_2935",0.738529772417081,0.776858583436822
"C_2936",0.774173323901167,0.783695557647668
"C_2937",0.786800246668037,0.785190463122657
"C_2938",0.811215363544309,0.776106299750866
"C_2939",0.811304742801748,0.772654741983733
"C_2940",0.810362323828866,0.765028525436717
"C_2941",0.811609418596904,0.760889010794034
"C_2942",0.848264628733673,0.768676088600518
"C_2943",0.848569172594866,0.756910355394528
"C_2944",0.848444025277376,0.761745304005048
"C_2945",0.880444730307006,0.770533464664561
"C_2946",0.88312301660203,0.756022456755389
"C_2947",0.882150849302998,0.749094751082357
"C_2948",0.883409359443724,0.744955333569469
"C_2949",0.916054329369229,0.752870723876016
"C_2950",0.916384042369435,0.786422207062813
"C_2951",0.915346616055541,0.781569483213482
"C_2952",0.914403776069608,0.773950193194157
"C_2953",0.88141725761783,0.777447336298896
"C_2954",0.87872104742061,0.792650038036745
"C_2955",0.883206250878261,0.799977248996646
"C_2956",0.881908237148053,0.80341751611515
"C_2957",0.848779766536084,0.80482379255776
"C_2958",0.846445785782681,0.794015846112665
"C_2959",0.846732256376836,0.782948725643571
"C_2960",0.8465354871516,0.790550454045434
"C_2961",0.809876684129715,0.783337582858093
"C_2962",0.809787123811956,0.786796057471218
"C_2963",0.753446567032889,0.804624223154587
"C_2964",0.763044543644869,0.807481465433632
"C_2965",0.772289596591126,0.806184222021742
"C_2966",0.781480887945372,0.806962053668029
"C_2967",0.797903659083992,0.808610061150252
"C_2968",0.789532543486472,0.807729218315516
"C_2969",0.813593931234352,0.817647199318829
"C_2970",0.822707407040446,0.821876654952684
"C_2971",0.827240220522286,0.824693395939935
"C_2972",0.835137340811746,0.830987055585237
"C_2973",0.838537101772381,0.833094419254738
"C_2974",0.822656220056637,0.840307388587403
"C_2975",0.797372864105262,0.837995410305086
"C_2976",0.787167252942892,0.832365072580428
"C_2977",0.78039212836988,0.826766809021074
"C_2978",0.761973595989127,0.826594523286896
"C_2979",0.753807944085051,0.830669304754142
"C_2980",0.75325433702022,0.840924444235405
"C_2981",0.769570600748901,0.852022344820838
"C_2982",0.784182300635307,0.862696075164027
"C_2983",0.777185498695169,0.866096865271716
"C_2984",0.813274196160181,0.846446438569377
"C_2985",0.863759143225916,0.883600834846295
"C_2986",0.869503524252002,0.883654507173455
"C_2987",0.892361387333891,0.888939392526949
"C_2988",0.926653534097148,0.900004257746437
"C_2989",0.928017295310732,0.892240460544179
"C_2990",0.929791917043037,0.873486809418195
"C_2991",0.929276474186004,0.882732193981268
"C_2992",0.964073065096618,0.888093766491919
"C_2993",0.962547065821206,0.897682570557581
"C_2994",0.957889895271682,0.907684941808884
"C_2995",0.959329063299743,0.938423968486676
"C_2996",0.953827793865313,0.981517137408629
"C_2997",0.958799198332814,0.975399047922533
"C_2998",0.961146360188035,0.96567261881642
"C_2999",0.969857425229876,0.954310517799112
"C_3000",0.916077785420444,0.993251537493026
"C_3001",0.934372848534168,1.00135109526913
"C_3002",0.92290747281964,1.02970724951841
"C_3003",0.918249058766864,1.03173241934904
"C_3004",0.920479776418977,1.03452761507269
"C_3005",0.914723619955296,1.03447386581966
"C_3006",0.912338074104239,1.03721903702152
"C_3007",0.909981929892351,1.03927262022841
"C_3008",1.02380775294949,1.09369126050163
"C_3009",1.01632775123915,1.11221874264589
"C_3010",1.05328880125397,1.11189921025751
"C_3011",1.06997153346863,1.11157042160498
"C_3012",1.1722813260456,1.08538866471372
"C_3013",1.16054413045804,1.07926018924145
"C_3014",1.15481468966706,1.07236432787977
"C_3015",1.18473817740804,1.06405691642063
"C_3016",1.24819272653807,1.02629055499124
"C_3017",1.26502241290796,1.03364936296794
"C_3018",1.27723571881498,1.03515357793564
"C_3019",1.30334438263256,1.03097531538942
"C_3020",1.29903218816481,1.03968727927059
"C_3021",1.36153598297122,1.06788721846309
"C_3022",1.38100108325884,1.07666785170287
"C_3023",1.4209390428169,1.09087590069426
"C_3024",1.43140703270768,1.08682189751073
"C_3025",1.44303251753753,1.08208676301001
"C_3026",1.4603305672683,1.08155541656539
"C_3027",1.47961785243928,1.060971591101
"C_3028",1.49337945855557,1.06317482241388
"C_3029",1.50712939313545,1.06538484336647
"C_3030",1.52090254893114,1.06758814029167
"C_3031",1.49573093964447,1.08862945626398
"C_3032",1.48963073534604,1.10241010480867
"C_3033",1.47675855517729,1.11443287046535
"C_3034",1.49160588603524,1.11920606196739
"C_3035",1.50296485008128,1.12484629942442
"C_3036",1.52010321686101,1.13054011010954
"C_3037",1.53620963114912,1.13068251347855
"C_3038",1.53314761194703,1.11180782631368
"C_3039",1.53341424350957,1.10142545986112
"C_3040",1.53591197415987,1.09384505864456
"C_3041",1.53956755039529,1.0855696911572
"C_3042",1.55303712828473,1.07134533715456
"C_3043",1.5381534755108,1.06843993313907
"C_3044",1.55119994979043,1.04019454784464
"C_3045",1.81988115195198,1.04786985644345
"C_3046",3.1041428966008,0.515019842403009
"C_3047",3.09376590997046,0.515617269162242
"C_3048",3.08684210553842,0.516246114527374
"C_3049",3.08684210553842,0.516246114527374
"C_3050",3.05258301211489,0.520638889948248
"C_3051",3.05258301211489,0.520638889948248
"C_3052",3.05268748512603,0.516495594482924
"C_3053",3.07150920495278,0.502892003873898
"C_3054",3.11335138969326,0.515103632975733
"C_3055",3.12773406848055,0.530995075886039
"C_3056",3.12604336198866,0.537780686809526
"C_3057",3.12613920516861,0.533976324299175
"C_3058",3.12768081309352,0.52808185738877
"C_3059",3.04970185043042,0.527600450343103
"C_3060",3.03409082424187,0.546733531874127
"C_3061",3.07154363502039,0.559528047094897
"C_3062",3.09656823046668,0.545586509429607
"C_3063",3.09672463033593,0.542121710058002
"C_3064",3.09575890313892,0.537954837806887
"C_3065",3.09472378111496,0.535171055521117
"C_3066",3.09374654767263,0.531004078259881
"C_3067",3.09275205802207,0.527521886038838
"C_3068",3.11317051986441,0.524566643562547
"C_3069",3.13276838656171,0.514422375729735
"C_3070",3.1575398463417,0.511880236321822
"C_3071",3.14547269502282,0.446105974880704
"C_3072",3.14636224253563,0.45649889788063
"C_3073",3.14538558867921,0.449564487214393
"C_3074",3.1389468240803,0.438712891617804
"C_3075",3.13910362663582,0.432487569429961
"C_3076",3.14039403721085,0.426964419398415
"C_3077",3.14281335921215,0.422786829067477
"C_3078",3.15335169852415,0.415770345627897
"C_3079",3.15460724035676,0.411630598337336
"C_3080",3.15710680415857,0.403350998400473
"C_3081",3.1596642112962,0.393688201739817
"C_3082",3.15975720804502,0.389537881509605
"C_3083",3.16106498392458,0.383323025189064
"C_3084",3.16001847393958,0.379162342438654
"C_3085",3.15329789911416,0.371732904280419
"C_3086",3.15472170156713,0.361367937619207
"C_3087",3.15340241294262,0.367582688637055
"C_3088",3.22584314512277,0.336823812660363
"C_3089",3.2315981464945,0.336876104892077
"C_3090",3.27088282515114,0.331698076746924
"C_3091",3.31659472773208,0.298903782726784
"C_3092",3.31904728279729,0.293391155916107
"C_3093",3.32027367590273,0.289942982305235
"C_3094",3.33719660126232,0.269340736878219
"C_3095",3.33259269196765,0.269298956876479
"C_3096",3.3268378055592,0.269246728632897
"C_3097",3.32694984396827,0.253334941534333
"C_3098",3.32707151599461,0.248493018408712
"C_3099",3.33485431037559,0.242060156052278
"C_3100",3.33612693636634,0.237228677506144
"C_3101",3.34606991390961,0.227750464092169
"C_3102",3.33241460912488,0.221406718214638
"C_3103",3.3439183478209,0.222202971093377
"C_3104",3.2901013639873,0.253692299761997
"C_3105",3.28888083348061,0.256448661835317
"C_3106",3.3199493255174,0.268492346719791
"C_3107",3.28910689916701,0.247456520380678
"C_3108",3.28812394760196,0.241220845324259
"C_3109",3.26709344215117,0.253483363504892
"C_3110",3.25901924604441,0.254101888680463
"C_3111",3.23596518719294,0.255269258853645
"C_3112",3.19055308446909,0.22994954272128
"C_3113",3.14638762519547,0.178467823737579
"C_3114",3.15245665328392,0.163295155423244
"C_3115",3.15122422615762,0.167435114457766
"C_3116",3.14763157209588,0.174327970182388
"C_3117",3.12510531664947,0.172843112711833
"C_3118",3.11822282599839,0.171403689812563
"C_3119",3.10087134424954,0.172428881129995
"C_3120",3.12892649109755,0.152308838668622
"C_3121",3.11104765397506,0.127204564872059
"C_3122",3.13496070758503,0.138519587026658
"C_3123",3.16891540770513,0.142855038690378
"C_3124",3.16064333511229,0.153171573069514
"C_3125",3.15940501556737,0.158003340994214
"C_3126",3.16653207512204,0.146984534420755
"C_3127",3.17482135215529,0.135983208419905
"C_3128",3.17719350527011,0.131839771632621
"C_3129",3.17051726341417,0.108034384515091
"C_3130",3.15407485161664,0.104058864838161
"C_3131",3.16024361181992,0.0990920527206006
"C_3132",3.13365121252135,0.0666440274875551
"C_3133",3.11088632091392,0.0678067904632058
"C_3134",3.10728379470837,0.0668676696814832
"C_3135",3.10197984744308,0.0658369589999851
"C_3136",3.07794781048088,0.0551572760137356
"C_3137",3.0466877190063,0.0868989272954996
"C_3138",2.9710533488892,0.0824184442283805
"C_3139",2.87176139216215,0.0260394045272635
"C_3140",2.86822134222919,0.0294664071369461
"C_3141",2.86469279386595,0.0328935133485725
"C_3142",2.85236288685696,0.0329331858641909
"C_3143",2.84664338361803,0.0314972538326009
"C_3144",2.85821142663538,0.007394601116934
"C_3145",2.86508792010312,0.00814230505087515
"C_3146",2.87197575084462,0.00889702588414511
"C_3147",2.87885207594884,0.00965163654324706
"C_3148",2.88570496925949,0.0117897517827309
"C_3149",2.89258685085113,0.01323626455883
"C_3150",2.93632486206309,0.00935949715968636
"C_3151",2.93737080568392,0.0135271237548155
"C_3152",2.93843456205266,0.0169892136479665
"C_3153",2.94297956276247,0.0211749076161245
"C_3154",2.94807936239186,0.0280085692859696
"C_3155",2.94916041866536,0.0307858724223177
"C_3156",2.95133999498435,0.0356487757779874
"C_3157",2.95358744924945,0.0391908415642604
"C_3158",2.94712386481146,0.0530936807216072
"C_3159",2.9195640228668,0.0741032723089751
"C_3160",2.91602397005384,0.0775302930127817
"C_3161",2.91246644296628,0.0816490146178702
"C_3162",2.88427109159134,0.091340766029862
"C_3163",2.88883980072943,0.0927661743937953
"C_3164",2.84585393651245,0.108286698462611
"C_3165",2.85499137168234,0.111137551186776
"C_3166",2.86254631568997,0.126046937570656
"C_3167",2.86608360319772,0.124100496085219
"C_3168",2.87753258861452,0.116110194012896
"C_3169",2.87753258861452,0.116110194012896
"C_3170",2.93126416372631,0.109501836568156
"C_3171",2.99504594989826,0.116559073134716
"C_3172",2.96825065185384,0.0985962961289728
"C_3173",2.98965453618525,0.155952968473072
"C_3174",2.98860256808719,0.151107270389393
"C_3175",2.99100969225167,0.145587395278361
"C_3176",3.03142104924517,0.143589391291921
"C_3177",3.03352042261216,0.149357881155645
"C_3178",3.03228785243058,0.153497823597188
"C_3179",2.99230077900989,0.138673626752697
"C_3180",3.02733333762058,0.165082887058443
"C_3181",3.03433295447647,0.167810307441206
"C_3182",3.04587025993178,0.169091544225633
"C_3183",3.04422035069342,0.191153816194286
"C_3184",3.03616197235848,0.189779727947638
"C_3185",3.01230115687381,0.211535900173675
"C_3186",3.01103957894311,0.216367436512508
"C_3187",3.0097551525306,0.221191845877374
"C_3188",2.97773758301313,0.212604677916085
"C_3189",2.98016167168303,0.207783740754394
"C_3190",2.9606082039976,0.187942813820102
"C_3191",2.95708552855483,0.190678146829965
"C_3192",2.95093243038429,0.221001687397799
"C_3193",2.95088005024122,0.223076794088291
"C_3194",2.92892077244859,0.237426413870703
"C_3195",2.9703555439049,0.228678521901044
"C_3196",2.97005861532305,0.240444377495433
"C_3197",2.97129091421431,0.237688164016831
"C_3198",2.9301241302234,0.235361803263995
"C_3199",2.88766444651363,0.230442818171941
"C_3200",2.87483591332054,0.224216628210428
"C_3201",2.86564571651724,0.223440900201974
"C_3202",2.8359779382842,0.234855640160158
"C_3203",2.83590800156463,0.237622447628887
"C_3204",2.79881321134785,0.238619012801819
"C_3205",2.79401950976364,0.253367227644296
"C_3206",2.79869076742771,0.243460925044278
"C_3207",2.81230661217016,0.259069134361934
"C_3208",2.81362310188679,0.278031241679535
"C_3209",2.81806146817076,0.259121685494877
"C_3210",2.83294264515037,0.262025003744089
"C_3211",2.83756401850492,0.261375332762971
"C_3212",2.84113663880587,0.249383395064031
"C_3213",2.84237502146162,0.245935392598406
"C_3214",2.82737086711689,0.280232356994337
"C_3215",2.83192232546433,0.282349496129868
"C_3216",2.82478314254978,0.291970374206617
"C_3217",2.82238240487931,0.295400842346627
"C_3218",2.80835455844906,0.30427386336886
"C_3219",2.80961048674153,0.300134164335312
"C_3220",2.80558357365076,0.277272880252402
"C_3221",2.79508301456187,0.256836249029579
"C_3222",2.8012725622669,0.232414721132094
"C_3223",2.80366194043321,0.228977235800182
"C_3224",2.80613876515892,0.222081240820783
"C_3225",2.84428339587486,0.225999528243114
"C_3226",2.84991709269843,0.224466590794622
"C_3227",2.80746479837206,0.215167816941507
"C_3228",2.76572001767447,0.218411841798042
"C_3229",2.7621621505697,0.222530502077683
"C_3230",2.75884164999862,0.2400180952259
"C_3231",2.75658311696776,0.244197056524013
"C_3232",2.72682291276089,0.242866510417759
"C_3233",2.65914891187937,0.214870668437022
"C_3234",2.75035650253359,0.181803426018257
"C_3235",2.75035650253359,0.181803426018257
"C_3236",2.75043250103353,0.178344812353208
"C_3237",2.75043250103353,0.178344812353208
"C_3238",2.74957949570961,0.169744095199369
"C_3239",2.74957949570961,0.169744095199369
"C_3240",2.74965549456515,0.166285481450103
"C_3241",2.74965549456515,0.166285481450103
"C_3242",2.74866806480104,0.159357840727687
"C_3243",2.74875574858322,0.1558924150813
"C_3244",2.74883157275875,0.152440718262244
"C_3245",2.76294942790838,0.143630877419865
"C_3246",2.76867952998684,0.135097230689109
"C_3247",2.78672736034391,0.149777370815442
"C_3248",2.77391269033742,0.163047824729384
"C_3249",2.77265078447748,0.167879327065243
"C_3250",2.79426293296956,0.175458921579835
"C_3251",2.80957629771263,0.15305792970171
"C_3252",2.81761535082349,0.153823203310622
"C_3253",2.83715063655348,0.133806127852096
"C_3254",2.84764883383467,0.128367070747855
"C_3255",2.82532973582985,0.100488842683096
"C_3256",2.83558308245382,0.104733627303693
"C_3257",2.80763851289629,0.0894650633382864
"C_3258",2.80078551077567,0.0873268895284616
"C_3259",2.77920762204894,0.128025731077515
"C_3260",2.80208404338764,0.10927076586926
"C_3261",2.82204458341331,0.0674155305500408
"C_3262",2.81519161727046,0.0652773675922061
"C_3263",2.80589996353981,0.06079227204812
"C_3264",2.8001804329123,0.0593563109703396
"C_3265",2.80818759620142,0.0495358174886759
"C_3266",2.81059369666997,0.0467972627020989
"C_3267",2.81301790325549,0.0419763686410304
"C_3268",2.815407129033,0.0385388780750729
"C_3269",2.81289890983168,0.0307463649954154
"C_3270",2.81413723682982,0.0272983644542085
"C_3271",2.81915365789318,0.0233037001407961
"C_3272",2.83979047533932,0.0293591094080229
"C_3273",2.8473048317714,0.0508754211671428
"C_3274",2.84493311070789,0.0536212179126271
"C_3275",2.8425439043685,0.0570587161675072
"C_3276",2.83900361591358,0.0604926239547225
"C_3277",2.83669522489197,0.0625540536070991
"C_3278",2.82771168402481,0.0709265843568482
"C_3279",2.83343124675186,0.0723625283872043
"C_3280",2.87323378920965,0.072559786525931
"C_3281",2.88144739585075,0.0664079809619731
"C_3282",2.87790731213578,0.0698349868430024
"C_3283",2.86149751559651,0.0814468815993709
"C_3284",2.86718198383603,0.0842731260835359
"C_3285",2.87175085054187,0.0856916258755452
"C_3286",2.87858642182511,0.0885214490741513
